X,Y,yaw,velocity,readable
5.112,1.887,0.0,0.035,False
5.124,1.892,0.0,0.032,False
5.136,1.897,0.0,0.03,False
5.148,1.901,0.0,0.027,False
5.16,1.906,0.0,0.024,False
5.172,1.911,0.0,0.022,False
5.184,1.915,0.0,0.02,False
5.196,1.92,0.0,0.018,False
5.208,1.925,0.0,0.016,False
5.22,1.929,0.0,0.014,False
5.232,1.934,0.0,0.012,False
5.244,1.939,0.0,0.01,False
5.256,1.944,0.0,0.009,False
5.268,1.948,0.0,0.007,False
5.28,1.953,0.0,0.006,False
5.292,1.958,0.0,0.005,False
5.304,1.962,0.0,0.004,False
5.316,1.967,0.0,0.003,False
5.328,1.972,0.0,0.002,False
5.34,1.977,0.0,0.002,False
5.352,1.981,0.0,0.001,False
5.364,1.986,0.0,0.001,False
5.376,1.991,0.0,0.0,False
5.388,1.995,0.0,0.0,False
5.4,2.0,0.0,0.0,True
