X,Y,yaw,velocity,readable
5.4,0.747,0.0,0.965,False
5.4,0.75,0.0,0.963,False
5.4,0.753,0.0,0.962,False
5.4,0.756,0.0,0.961,False
5.4,0.759,0.0,0.959,False
5.4,0.762,0.0,0.958,False
5.4,0.765,0.0,0.956,False
5.4,0.768,0.0,0.955,False
5.4,0.771,0.0,0.953,False
5.4,0.774,0.0,0.952,False
5.4,0.777,0.0,0.95,False
5.4,0.78,0.0,0.948,False
5.4,0.783,0.0,0.947,False
5.4,0.786,0.0,0.945,False
5.4,0.789,0.0,0.944,False
5.4,0.792,0.0,0.942,False
5.4,0.795,0.0,0.94,False
5.4,0.798,0.0,0.939,False
5.4,0.801,0.0,0.937,False
5.4,0.804,0.0,0.935,False
5.4,0.807,0.0,0.933,False
5.4,0.81,0.0,0.932,False
5.4,0.813,0.0,0.93,False
5.4,0.816,0.0,0.928,False
5.4,0.819,0.0,0.926,False
5.4,0.822,0.0,0.925,False
5.4,0.825,0.0,0.923,False
5.4,0.828,0.0,0.921,False
5.4,0.831,0.0,0.919,False
5.4,0.834,0.0,0.917,False
5.4,0.837,0.0,0.915,False
5.4,0.84,0.0,0.914,False
5.4,0.843,0.0,0.912,False
5.4,0.846,0.0,0.91,False
5.4,0.849,0.0,0.908,False
5.4,0.852,0.0,0.906,False
5.4,0.855,0.0,0.904,False
5.4,0.858,0.0,0.902,False
5.4,0.861,0.0,0.9,False
5.4,0.864,0.0,0.898,False
5.4,0.867,0.0,0.896,False
5.4,0.87,0.0,0.895,False
5.4,0.873,0.0,0.893,False
5.4,0.876,0.0,0.891,False
5.4,0.879,0.0,0.889,False
5.4,0.882,0.0,0.887,False
5.4,0.885,0.0,0.885,False
5.4,0.888,0.0,0.883,False
5.4,0.891,0.0,0.881,False
5.4,0.894,0.0,0.879,False
5.4,0.897,0.0,0.877,False
5.4,0.9,0.0,0.875,False
5.4,0.903,0.0,0.873,False
5.4,0.906,0.0,0.871,False
5.4,0.909,0.0,0.869,False
5.4,0.912,0.0,0.867,False
5.4,0.915,0.0,0.865,False
5.4,0.918,0.0,0.863,False
5.4,0.921,0.0,0.861,False
5.4,0.924,0.0,0.859,False
5.4,0.927,0.0,0.857,False
5.4,0.93,0.0,0.855,False
5.4,0.933,0.0,0.854,False
5.4,0.936,0.0,0.852,False
5.4,0.939,0.0,0.85,False
5.4,0.942,0.0,0.848,False
5.4,0.945,0.0,0.846,False
5.4,0.948,0.0,0.844,False
5.4,0.951,0.0,0.842,False
5.4,0.954,0.0,0.84,False
5.4,0.957,0.0,0.838,False
5.4,0.96,0.0,0.836,False
5.4,0.963,0.0,0.835,False
5.4,0.966,0.0,0.833,False
5.4,0.969,0.0,0.831,False
5.4,0.972,0.0,0.829,False
5.4,0.975,0.0,0.827,False
5.4,0.978,0.0,0.825,False
5.4,0.981,0.0,0.824,False
5.4,0.984,0.0,0.822,False
5.4,0.987,0.0,0.82,False
5.4,0.99,0.0,0.818,False
5.4,0.993,0.0,0.817,False
5.4,0.996,0.0,0.815,False
5.4,0.999,0.0,0.813,False
5.4,1.002,0.0,0.811,False
