X,Y,yaw,velocity,readable
7.91,1.245,0.0,1.0,False
7.905,1.248,0.0,1.0,False
7.9,1.25,0.0,1.0,False
7.895,1.252,0.0,1.0,False
7.89,1.255,0.0,1.0,False
7.885,1.258,0.0,1.0,False
7.88,1.26,0.0,1.0,False
7.875,1.262,0.0,1.0,False
7.87,1.265,0.0,1.0,False
7.865,1.268,0.0,1.0,False
7.86,1.27,0.0,1.0,False
7.855,1.272,0.0,1.0,False
7.85,1.275,0.0,1.0,False
7.845,1.278,0.0,1.0,False
7.84,1.28,0.0,1.0,False
7.835,1.282,0.0,1.0,False
7.83,1.285,0.0,1.0,False
7.825,1.288,0.0,1.0,False
7.82,1.29,0.0,1.0,False
7.815,1.292,0.0,1.0,False
7.81,1.295,0.0,1.0,False
7.805,1.297,0.0,1.0,False
7.8,1.3,0.0,1.0,False
7.795,1.302,0.0,1.0,False
7.79,1.305,0.0,1.0,False
7.785,1.308,0.0,1.0,False
7.78,1.31,0.0,1.0,False
7.775,1.312,0.0,1.0,False
7.77,1.315,0.0,1.0,False
7.765,1.317,0.0,1.0,False
7.76,1.32,0.0,1.0,False
7.755,1.323,0.0,1.0,False
7.75,1.325,0.0,1.0,False
7.745,1.328,0.0,1.0,False
7.74,1.33,0.0,1.0,False
7.735,1.333,0.0,1.0,False
7.73,1.335,0.0,1.0,False
7.725,1.337,0.0,1.0,False
7.72,1.34,0.0,1.0,False
7.715,1.343,0.0,1.0,False
7.71,1.345,0.0,1.0,False
7.705,1.347,0.0,1.0,False
7.7,1.35,0.0,1.0,False
7.695,1.353,0.0,1.0,False
7.69,1.355,0.0,1.0,False
7.685,1.357,0.0,1.0,False
7.68,1.36,0.0,1.0,False
7.675,1.363,0.0,1.0,False
7.67,1.365,0.0,1.0,False
7.665,1.367,0.0,1.0,False
7.66,1.37,0.0,1.0,False
7.655,1.373,0.0,1.0,False
7.65,1.375,0.0,1.0,False
7.645,1.377,0.0,1.0,False
7.64,1.38,0.0,1.0,False
7.635,1.383,0.0,1.0,False
7.63,1.385,0.0,1.0,False
7.625,1.387,0.0,1.0,False
7.62,1.39,0.0,1.0,False
7.615,1.393,0.0,1.0,False
7.61,1.395,0.0,1.0,False
7.605,1.397,0.0,1.0,False
7.6,1.4,0.0,1.0,False
7.595,1.403,0.0,1.0,False
7.59,1.405,0.0,1.0,False
7.585,1.407,0.0,1.0,False
7.58,1.41,0.0,1.0,False
7.575,1.413,0.0,1.0,False
7.57,1.415,0.0,1.0,False
7.565,1.417,0.0,1.0,False
7.56,1.42,0.0,1.0,False
7.555,1.422,0.0,1.0,False
7.55,1.425,0.0,1.0,False
7.545,1.427,0.0,1.0,False
7.54,1.43,0.0,1.0,False
7.535,1.433,0.0,1.0,False
7.53,1.435,0.0,1.0,False
7.525,1.438,0.0,1.0,False
7.52,1.44,0.0,1.0,False
7.515,1.442,0.0,1.0,False
7.51,1.445,0.0,1.0,False
7.505,1.448,0.0,1.0,False
7.5,1.45,0.0,1.0,False
7.495,1.453,0.0,1.0,False
7.49,1.455,0.0,1.0,False
7.485,1.458,0.0,1.0,False
7.48,1.46,0.0,1.0,False
7.475,1.462,0.0,1.0,False
7.47,1.465,0.0,1.0,False
7.465,1.468,0.0,1.0,False
7.46,1.47,0.0,1.0,False
7.455,1.472,0.0,1.0,False
7.45,1.475,0.0,1.0,False
7.445,1.478,0.0,1.0,False
7.44,1.48,0.0,1.0,False
7.435,1.482,0.0,1.0,False
7.43,1.485,0.0,1.0,False
7.425,1.488,0.0,1.0,False
7.42,1.49,0.0,1.0,False
7.415,1.492,0.0,1.0,False
7.41,1.495,0.0,1.0,False
7.405,1.498,0.0,1.0,False
7.4,1.5,0.0,1.0,True
7.388,1.502,0.0,1.0,False
7.376,1.503,0.0,1.0,False
7.364,1.504,0.0,0.999,False
7.352,1.506,0.0,0.999,False
7.34,1.508,0.0,0.998,False
7.328,1.509,0.0,0.998,False
7.316,1.51,0.0,0.997,False
7.304,1.512,0.0,0.996,False
7.292,1.514,0.0,0.995,False
7.28,1.515,0.0,0.994,False
7.268,1.516,0.0,0.993,False
7.256,1.518,0.0,0.991,False
7.244,1.52,0.0,0.99,False
7.232,1.521,0.0,0.988,False
7.22,1.522,0.0,0.986,False
7.208,1.524,0.0,0.984,False
7.196,1.526,0.0,0.982,False
7.184,1.527,0.0,0.98,False
7.172,1.528,0.0,0.978,False
7.16,1.53,0.0,0.976,False
7.148,1.532,0.0,0.973,False
7.136,1.533,0.0,0.97,False
7.124,1.534,0.0,0.968,False
7.112,1.536,0.0,0.965,False
7.1,1.538,0.0,0.962,False
7.088,1.539,0.0,0.959,False
7.076,1.54,0.0,0.956,False
7.064,1.542,0.0,0.952,False
7.052,1.544,0.0,0.949,False
7.04,1.545,0.0,0.946,False
7.028,1.546,0.0,0.942,False
7.016,1.548,0.0,0.938,False
7.004,1.55,0.0,0.934,False
6.992,1.551,0.0,0.93,False
6.98,1.552,0.0,0.926,False
6.968,1.554,0.0,0.922,False
6.956,1.556,0.0,0.918,False
6.944,1.557,0.0,0.914,False
6.932,1.558,0.0,0.909,False
6.92,1.56,0.0,0.905,False
6.908,1.562,0.0,0.9,False
6.896,1.563,0.0,0.895,False
6.884,1.565,0.0,0.89,False
6.872,1.566,0.0,0.885,False
6.86,1.568,0.0,0.88,False
6.848,1.569,0.0,0.875,False
6.836,1.571,0.0,0.87,False
6.824,1.572,0.0,0.864,False
6.812,1.574,0.0,0.859,False
6.8,1.575,0.0,0.854,False
